9704066,9403195
9505174,9310019
9703066,9701143
9907074,9811258
9804013,9510087
9809076,9610148
9804118,9803184
9709190,9609102
9901147,9712251
9801039,9701123
9511115,9410167
9803209,9610043
9805155,9503002
9312122,9202046
9610018,9607201
9306015,9206004
9712003,9707097
9605167,9303127
9601178,9303172
9910028,9908202
9605194,9505113
9603190,9201032
9806026,9805050
9503027,9406079
9702039,9410217
9404172,9401070
9706017,9612154
9609111,9607201
9905029,9611230
9904207,9607163
9206053,9204088
9811120,9803060
9803135,9711200
9703059,9512180
9903124,9504090
9706017,9605065
9804157,9503182
9808037,9805207
9901115,9604052
9907069,9412062
9404004,9309119
9907184,9607057
9701152,9701077
9711191,9708098
9602094,9302090
9902114,9708051
9502137,9208047
9909026,9501077
9609048,9509074
9806005,9504066
9608154,9505053
9702163,9504081
9312011,9211132
9910185,9902088
9902095,9901101
9801012,9402096
9610081,9605102
9905044,9902105
9703211,9609076
9503161,9211107
9308068,9306001
9504149,9310170
9802174,9404031
9703171,9701069
9501098,9304065
9909073,9702094
9411156,9310200
9606009,9604055
9806068,9503226
9809180,9604051
9711017,9702136
9711083,9706109
9705221,9604055
9808034,9704025
9804024,9705159
9802161,9305133
9603177,9410197
9504030,9406214
9710198,9511108
9801159,9604004
9912001,9810126
9807136,9608059
9905006,9903123
9601112,9503021
9806182,9712072
9906151,9803171
9602114,9504145
9310092,9205074
9703195,9406055
9712070,9711202
9608059,9404067
9610251,9505162
9912082,9803127
9905118,9711043
9911174,9509050
9501039,9208031
9404031,9212088
9708055,9605082
9908163,9901144
9806242,9806225
9911210,9307108
9410167,9207016
9905111,9410052
9409164,9308153
9310163,9209078
9412131,9309075
9812212,9611230
9910143,9211119
9909119,9610043
9812155,9503179
9807239,9708001
9711027,9702043
9707165,9503140
9912275,9611050
9504149,9402073
9502015,9312080
9611149,9607172
9407136,9401149
9807125,9609128
9502058,9208031
9609032,9401009
9604142,9405096
9910046,9407116
9501058,9208026
9707065,9609191
9610176,9506194
9805131,9805112
9903095,9806237
9502031,9309011
9911037,9505035
9805206,9602114
9908071,9705111
9707049,9606086
9909069,9908044
9812252,9503205
9701118,9406197
9709030,9704178
9603074,9307002
9508163,9411048
9604027,9505156
9806130,9707042
9911016,9905112
9612215,9510169
9711083,9706089
9702015,9602051
9611088,9411149
9803131,9803023
9706032,9511080
9902068,9705221
9403052,9309154
9503106,9408155
9607200,9503179
9511199,9301059
9704147,9702010
9602097,9504027
9703003,9512204
9608034,9505046
9904207,9403040
9710046,9702201
9909154,9804180
9910244,9303007
9912171,9501092
9805080,9803265
9911161,9906194
9610085,9507121
9812158,9601038
9704061,9702180
9803240,9302008
9512110,9507052
9908136,9203081
9910118,9807033
9902205,9407087
9812028,9710116
9608084,9604147
9705106,9503179
9904197,9806199
9805111,9205011
9503014,9311092
9607174,9604128
9908060,9802150
9906049,9811183
9811049,9602051
9604156,9209032
9803103,9704127
9903249,9810022
9703187,9412055
9705131,9612085
9703039,9511043
9904081,9703106
9503109,9204083
9710215,9612004
9207040,9202020
9805081,9707041
9905111,9806024
9812231,9506115
9707050,9310022
9907074,9812072
9702155,9510017
9708168,9611050
9902113,9612115
9505039,9304047
9901121,9805105
9409009,9303090
9311186,9301043
9701187,9609076
9805131,9803251
9904011,9602014
9806179,9308127
9701152,9604134
9912159,9508143
9603134,9505100
9611130,9311168
9505051,9407087
9910269,9510209
9808119,9702187
9803060,9705104
9909071,9803131
9710046,9402136
9806042,9804058
9703134,9603147
9704027,9611075
9611026,9604091
9712118,9609052
9607149,9603195
9903084,9803008
9802051,9801132
9908068,9712194
9705131,9605200
9908077,9508143
9904109,9812161
9908171,9402032
9812196,9806199
9904131,9811139
9812224,9503124
9512204,9204060
9904043,9609074
9904041,9709027
9903038,9801049
9801016,9710236
9912107,9802109
9610028,9505169
9905111,9806004
9710068,9505075
9708147,9510225
9607187,9403155
9903248,9807019
9811140,9809160
9308102,9206076
9904055,9706070
9704197,9607076
9701171,9311009
9808002,9803080
9811152,9803028
9802103,9611230
9705131,9209018
9910170,9704151
9503216,9302120
9601088,9511138
9412227,9403089
9801182,9708022
9901128,9804035
9709166,9506121
9509143,9212009
9711102,9611090
9712235,9408099
9904098,9811106
9511043,9510135
9711105,9510209
9901031,9810080
9412030,9210007
9610068,9603061
9604127,9604058
9912055,9907012
9903256,9604003
9909213,9711107
9407004,9402080
9501049,9302133
9707131,9408074
9307074,9303006
9905160,9701171
9806075,9805112
9808185,9803127
9906216,9904036
9908161,9904081
9910040,9808079
9911124,9604166
9601177,9406105
9607123,9409190
9508132,9305142
9805120,9603156
9903152,9410237
9702168,9604035
9903132,9812121
9812081,9711094
9705037,9704177
9908155,9803015
9707011,9704120
9505127,9406056
9707025,9308020
9412106,9408053
9407063,9209045
9611120,9507140
9512065,9503043
9403137,9206070
9709220,9702136
9806242,9611164
9904186,9811186
9802051,9612126
9709139,9704018
9712161,9709027
9410230,9212030
9804157,9506194
9711156,9702198
9707192,9211097
9902179,9709010
9909179,9804058
9704096,9603061
9809078,9512055
9505025,9501068
9810069,9803120
9810249,9609231
9607113,9510169
9702043,9404092
9802057,9710070
9702061,9606044
9705210,9602022
9506020,9505167
9904177,9306120
9606112,9512016
9804190,9511179
9909177,9806009
9609041,9506102
9708008,9610238
9801139,9602022
9701125,9503124
9901146,9704029
9611001,9603054
9803230,9610102
9710158,9601029
9312140,9210141
9610090,9502110
9810158,9509020
9903165,9704080
9807136,9705169
9812049,9705169
9708060,9702174
9905223,9904186
9807236,9703190
9806240,9710226
9904081,9809005
9812061,9405002
9905174,9703040
9401012,9305186
9601145,9504034
9909119,9805114
9805093,9410115
9311156,9212149
9411134,9304029
9912218,9602045
9810222,9710144
9507118,9304112
9808157,9708036
9608099,9505105
9601168,9408099
9903203,9602052
9612105,9607235
9903176,9604044
9408087,9305174
9809204,9512181
9705164,9605119
9707205,9612115
9809193,9606185
9907026,9704167
9610252,9412184
9807160,9607099
9809041,9406069
9908004,9602064
9902179,9608047
9307180,9307091
9903091,9711002
9209002,9201026
9802121,9608117
9410076,9402085
9803262,9607201
9612164,9511080
9802151,9710005
9610166,9508143
9611041,9206107
9707099,9705113
9602032,9307171
9601056,9308037
9505171,9204012
9610179,9211021
9605028,9601003
9511049,9408033
9708118,9708015
9909058,9908186
9707182,9705050
9601110,9311181
9903091,9902125
9305051,9301091
9610167,9206063
9305181,9306111
9909047,9905075
9610085,9402044
9511101,9507155
9911239,9402097
9712018,9703180
9711179,9707259
9511030,9510135
9911015,9604090
9907206,9803002
9608183,9505062
9804009,9708036
9302009,9205114
9806213,9711200
9903109,9805114
9811097,9810151
9812183,9803002
9611214,9611050
9510210,9409098
9510076,9404146
9802108,9601097
9909171,9905087
9903252,9401021
9906023,9705131
9912021,9601150
9805106,9407087
9901050,9410167
9903241,9604139
9903014,9812012
9610024,9507040
9607223,9602005
9904002,9707235
9407160,9307011
9810089,9602083
9807093,9803131
9804096,9803084
9903214,9903132
9611136,9603116
9702006,9610082
9609046,9510209
9901117,9608034
9902170,9512059
9710163,9603089
9908165,9902110
9909215,9802042
9807096,9601108
9904147,9803131
9801144,9512180
9710231,9410167
9702192,9503115
9902079,9806024
9805172,9510222
9709113,9201029
9806199,9709012
9605051,9603126
9904182,9711033
9903213,9806103
9601164,9510017
9712105,9612087
9810134,9611039
9510072,9503042
9603042,9509066
9904033,9503124
9803028,9803023
9811112,9802049
9310150,9201061
9701188,9611050
9712025,9511065
9808124,9703078
9611061,9502057
9812196,9712253
9707089,9602120
9410046,9205081
9906169,9708163
9709064,9407118
9906230,9607226
9711027,9403133
9506037,9402016
9910011,9807097
9610084,9412198
9703082,9611112
9703174,9401070
9410006,9406101
9809021,9806026
9806137,9612216
9608126,9606185
9607118,9412143
9903208,9804016
9904032,9707199
9811057,9703216
9904070,9703178
9910236,9605199
9812073,9806197
9805025,9609128
9709033,9702202
9712064,9412228
9908148,9802150
9808074,9605033
9911067,9510209
9904119,9205084
9504093,9311181
9907108,9811047
9608020,9601003
9703118,9611203
9811189,9503124
9306070,9206070
9807226,9806075
9602145,9512219
9809032,9604089
9803148,9611063
9601164,9511088
9411183,9304135
9702075,9603147
9702093,9604097
9903156,9804164
9906096,9904073
9807107,9608117
9608183,9511126
9805039,9508113
9710075,9705017
9511187,9411078
9602051,9510017
9612234,9510135
9806011,9508143
9612179,9505106
9911002,9711200
9703217,9702099
9404030,9304149
9912171,9808042
9705054,9602065
9612228,9605129
9504080,9402044
9511164,9504090
9710091,9505049
9902132,9712186
9603009,9510135
9409017,9210010
9805029,9803197
9406136,9311081
9810123,9601177
9802007,9710085
9510154,9408115
9809213,9501113
9511127,9304011
9811199,9405151
9907100,9702187
9501075,9402097
9502117,9409098
9812164,9811092
9609181,9512153
9910191,9908144
9903064,9604055
9802163,9604052
9706096,9610105
9905115,9706195
9804105,9609059
9708082,9604034
9605029,9202056
9909223,9806114
9812158,9812031
9711096,9711023
9411183,9306080
9711069,9705044
9803014,9712172
9906031,9801134
9612200,9510093
9904061,9410054
9803111,9711094
9904087,9506102
9702199,9510055
9904127,9509074
9808124,9706213
9906142,9811024
9707013,9606122
9404068,9211093
9509166,9207031
9902011,9711185
9807140,9803076
9402005,9303040
9812230,9602052
9701112,9510019
9403089,9206035
9803214,9205068
9902100,9711200
9703136,9403195
9605012,9504006
9803100,9709027
9903069,9401097
9908108,9403155
9710105,9507169
9612042,9602093
9904196,9710085
9705169,9702205
9508155,9506084
9602165,9202018
9403113,9305107
9802179,9701149
9912125,9310151
9908142,9710230
9611184,9506110
9603061,9504081
9710141,9710066
9810212,9502010
9510149,9307183
9804018,9603081
9701092,9611026
9608041,9211021
9402151,9210058
9312043,9304056
9811201,9408155
9712082,9610043
9709129,9504034
9808124,9606102
9806176,9707228
9710020,9607207
9704168,9303014
9604165,9301024
9911156,9510209
9902106,9805145
9709123,9709038
9701093,9601098
9909154,9806199
9506150,9505023
9307163,9305106
9801132,9611184
9307034,9305011
9712029,9509066
9711097,9709228
9904095,9902098
9602061,9601003
9509070,9509050
9610011,9309050
9811089,9610238
9710046,9705169
9906039,9302099
9505089,9404112
9610098,9204071
9809196,9709053
9707065,9305078
9710046,9606113
9903022,9806081
9612120,9612027
9806017,9401131
9704020,9607007
9902200,9802042
9802042,9709220
9809063,9709220
9908129,9903019
9611019,9601048
9804016,9701026
9609041,9606199
9709229,9404001
9404004,9303046
9702167,9602136
9812196,9506160
9704166,9509075
9702008,9701166
9811095,9809216
9911163,9802150
9901050,9501068
9906027,9605200
9607045,9406081
9707174,9204083
9704114,9611088
9612178,9501005
9507013,9411149
9706047,9506148
9709181,9211007
9902055,9511228
9910176,9811088
9609186,9412019
9912125,9903190
9812115,9802188
9801020,9503086
9903063,9901096
9508044,9405023
9911140,9610043
9801205,9508143
9405074,9204071
9810123,9710119
9507088,9210069
9909073,9712046
9408021,9407157
9703019,9209099
9302126,9210119
9812163,9705163
9712110,9604199
9704154,9504047
9804097,9608135
9901077,9810219
9908152,9711165
9509093,9504147
9601089,9508177
9803197,9802067
9607046,9405014
9908021,9711200
9509110,9504105
9811156,9806128
9705143,9607057
9906230,209014
9706096,9703082
9905094,9407087
9712214,9706171
9310194,9204099
9909172,9807011
9804095,9804031
9603116,9507012
9602020,9301111
9712135,9703166
9811201,9610140
9709012,9611050
9911037,9803232
9604189,9602052
9512127,9411187
9906165,9905001
9501144,9406076
9701165,9510135
9906109,9808080
9902007,9405124
9510134,9412184
9704076,9207024
9609026,9601029
9806249,9305133
9808140,9802015
9803179,9509066
9908139,9907141
9906148,9803235
9604111,9311019
9712159,9711046
9603116,9510169
9412224,9406105
9412131,9209008
9603103,9511138
9611027,9306117
9806120,9805205
9702114,9606079
9706124,9502009
9804162,9203081
9905155,9708147
9505157,9306154
9507045,9204044
9911147,9711200
9801090,9510017
9909062,9809111
9710206,9702180
9711143,9708044
9408112,9311010
9701161,9401031
9709001,9505074
9905097,9903219
9510166,9407154
9812016,9704005
9902141,9705151
9603140,9603069
9712129,9302003
9605214,9404140
9701166,9609102
9505052,9210119
9808006,9804058
9810154,9805028
9702161,9608085
9607027,9604189
9404159,9401115
9606077,9407190
9501071,9207034
9412189,9308139
9512192,9411102
9707235,9310188
9803240,9402047
9711082,9702006
9705199,9604034
9601027,9507140
9608023,9303016
9705175,9612126
9901080,9805034
9407141,9208031
9806144,9603136
9709129,9612203
9609079,9603127
9806080,9806044
9504158,9408146
9708062,9707222
9709022,9608041
9606033,9604166
9707125,9612202
9809181,9808125
9802158,9704168
9909171,9902055
9801128,9501022
9803139,9510148
9705142,9306044
9706076,9511154
9604064,9501045
9611190,9410167
9712086,9702014
9504127,9201080
9611214,9604166
9311052,9308125
9712118,9706100
9607145,9407111
9710122,9701025
9705156,9704210
9810143,9801105
9909213,9708119
9711035,9703196
9707122,9702007
9211135,9204002
9902113,9802085
9804012,9701171
9704013,9606033
9902101,9808088
9711077,9607019
9511098,9410167
9711130,9508143
9404065,9304149
9303059,9206048
9408028,9301103
9802010,9411128
9912271,9701123
9710120,9706089
9604139,9503228
9901135,9711105
9707198,9702199
9809105,9709022
9703160,9412002
9903268,9510135
9905015,9407087
9803183,9710041
9702005,9606004
9808013,9301046
9908122,9901150
9901066,9205027
9804103,9503023
9810187,9510009
9909054,9812158
9811010,9802195
9707099,9704158
9702153,9511064
9604188,9502137
9510084,9501105
9211009,9204089
9712230,9603167
9712109,9712039
9801123,9303040
9405086,9210062
9602120,9512219
9912042,9207032
9903153,9602029
9912247,9606172
9802051,9605091
9706107,9610041
9609085,9405143
9907160,9806013
9601112,9511128
9810188,9807235
9802051,9607019
9405110,9212003
9512046,9507012
9811209,9811121
9807090,9307049
9807060,9610043
9803001,9903048
9912052,9806106
9906240,9503157
9612188,9603113
9909227,9703030
9808014,9802042
9603170,9512219
9504119,9305145
9701045,9611097
9804183,9611203
9811116,9804065
9911245,9803044
9611203,9311120
9404005,9303139
9610199,9504108
9903021,9209049
9312212,9207049
9712039,9601059
9806241,9805108
9610172,9609052
9904007,9806008
9905117,9611065
9611149,9603181
9909152,9312175
9903242,9603167
9601108,9508155
9510220,9501113
9407164,9209045
9801089,9310188
9610041,9510209
9802051,9209016
9707089,9611201
9911176,9909064
9606133,9510234
9703024,9512071
9812219,9801147
9611137,9401139
9805142,9711117
9803118,9407089
9705040,9607227
9505187,9305185
9706031,9312153
9607088,9506025
9702038,9608111
9604192,9310198
9705174,9603161
9509050,9305142
9504129,9204030
9907029,9710009
9605169,9306002
9707022,9506024
9907012,9705035
9711076,9507048
9507072,9412154
9810077,9802172
9911115,9411057
9906069,9707155
9511178,9309140
9808069,9501068
9406209,9210079
9704174,9703072
9505173,9306054
9712015,9207046
9503036,9407168
9806224,9609059
9311021,9310160
9611165,9602052
9809086,9705087
9902101,9807225
9906182,9905111
9812072,9704089
9907017,9612229
9810120,9307136
9810056,9802039
9708154,9610238
9602084,9211021
9512059,9306052
9606003,9506064
9903182,9612086
9503148,209014
9710136,9510135
9907032,9211021
9703156,9606193
9904143,9901087
9410217,9305185
9903217,9703078
9906220,9902110
9807034,9711155
9304080,9207061
9705071,9609101
9709063,9608024
9505155,9408041
9704175,9201021
9903141,9310181
9807174,9601029
9807052,9705156
9903008,9202046
9510079,9506112
9608017,9602108
9607243,9604195
9710168,9710165
9511079,9510209
9704172,9608108
9903037,9611042
9804151,9609104
9908019,9812139
9812088,9806199
9910055,9706175
9904087,9507144
9901128,9812038
9808052,9512062
9505027,9203079
9608154,9203071
9902005,9601097
9807213,9707160
9808161,9705232
9811034,9704143
9806001,9711017
9806147,9611193
9811141,9603133
9506137,9407087
9607131,9511164
9810204,9310118
9909121,9711200
9807223,9309106
9610094,9607177
9603204,9505016
9810257,9507012
9801058,9705169
9611097,9603051
9609062,9408099
9508092,9410237
9908004,9602043
9605077,9603087
9512201,9407052
9702086,9508143
9712222,9607099
9907038,9904092
9911097,9905015
9808148,9702027
9503235,9503002
9508111,9310083
9705131,9410167
9708085,9706144
9607200,9506084
9811159,9810099
9604056,9206044
9906166,9609019
9812196,9602120
9807113,9803196
9610040,9411019
9307054,9205014
9511207,9303117
9803090,9706192
9508044,9303153
9803072,9305142
9712141,9210127
9709025,9503124
9503161,9210010
9804006,9803051
9802033,9603009
9910053,9510161
9702061,9503124
9909176,9711165
9708016,9612162
9906018,9605033
9307143,9207034
9607051,9510169
9602045,9303017
9812067,9810126
9604199,9509176
9505144,9503184
9907106,9901134
9612145,9509030
9910143,9903145
9712025,9510129
9803058,9611050
9804021,9712072
9502026,9204039
9512161,9407087
9706132,9209044
9804200,9703218
9908078,9907168
9806213,9703216
9603170,9511171
9708153,9611204
9610204,9603136
9601020,9504025
9910198,9309127
9702168,9507113
9609038,9411168
9801182,9710219
9906126,9406132
9811254,9701025
9608053,9507050
9710179,9607037
9809184,9711200
9710072,9212155
9312031,9210128
9708044,9705106
9704092,9408099
9501090,9409168
9902019,9306148
9811132,9704114
9503047,9205117
9807146,9506031
9506207,9405024
9611012,9505187
9801111,9602022
9408007,9311157
9906163,9605212
9712011,9609239
9901009,9601150
9703176,9407087
9705169,9507160
9803077,9802198
9905111,9803249
9909092,9707183
9602029,9503220
9907075,9707093
9707204,9706103
9804081,9604198
9609167,9504145
9807062,9609066
9507113,9505150
9801142,9612128
9807185,9609076
9704147,9606193
9612085,9506122
9707115,9706009
9807235,9603167
9802047,9712130
9311143,9201014
9502087,9402108
9911086,9610107
9705139,9701125
9811035,9709108
9902151,9501028
9703110,9611090
9803163,9512059
9611017,9203071
9310026,9204052
9808075,9705074
9801009,9705160
9904115,9705220
9405030,9203076
9910087,9602070
9907183,9904145
9703082,9604062
9702142,9510134
9309067,9304164
9910217,9808141
9809039,9411188
9603109,9603061
9608025,9506003
9911229,9506135
9810172,9707107
9912042,9202032
9709113,9508072
9708160,9612172
9707182,9609048
9701023,9205004
9703146,9609026
9801054,9309050
9905133,9206114
9808117,9807080
9909216,9412229
9610003,9507010
9712213,9702015
9904033,9408099
9610038,9603187
9809005,9608035
9712215,9702202
9902208,9802163
9801125,9702153
9910226,9807236
9510187,9402122
9411201,9307186
9902059,9407108
9708167,9307170
9907139,9702049
9508082,9503023
9809052,9706203
9903163,9804085
9610249,9512062
9902126,9811089
9706151,9701187
9411005,9407038
9712076,9607208
9812160,9305185
9903124,9611103
9902111,9709080
9904007,9804092
9801182,9705130
9805189,9505054
9606139,9511026
9506147,9201007
9807098,9804099
9503130,9209021
9902048,9410134
9704059,9704043
9502160,9301086
9712185,9712072
9711152,9707177
9906041,9902131
9906142,9702111
9910094,9908023
9612181,9603150
9904070,9806055
9612108,9610111
9903050,9802109
9610063,9312127
9903201,9509108
9403192,9305083
9903043,9709220
9704204,9611189
9511053,9506126
9805034,9712075
9810006,9607099
9610098,9506113
9805216,9311189
9705004,9505004
9409157,9206035
9710018,9602096
9611041,9206008
9412213,9411176
9407152,9302027
9612042,9401161
9805074,9304155
9312158,9302133
9505139,9209012
9807185,9710014
9905044,9805170
9510228,9503179
9911205,9603074
9812247,9812211
9311067,9204092
9712064,9601150
9611149,9405024
9709099,9603167
9501144,9306164
9609104,9503115
9801087,9605136
9702194,9503141
9607020,9606133
9911135,9708005
9710079,9708039
9807098,9802150
9910052,9909154
9704097,9703148
9801114,9708040
9603135,9509060
9611060,9603186
9802174,9801133
9701128,9406103
9708054,9703106
9809013,9201058
9508079,9408086
9811217,9606086
9906023,9510183
9610019,9609022
9805013,9803250
9902102,9611042
9612255,9511039
9710110,9504081
9708115,9508006
9801053,9601029
9903139,9810188
9711143,9703100
9809196,9607163
9905175,9305025
9712086,9710247
9509035,9503022
9908148,9804170
9711161,9709069
9807055,9803068
9901130,9207016
9907216,9807080
9608077,9506148
9804058,9801076
9907053,9612080
9801060,9703051
9810243,9808157
9909134,9906064
9906247,9806126
9512034,9205068
9707093,9702187
9807227,9608190
9612181,9309097
9610137,9303139
9710231,9607057
9707126,9212045
9702109,9702075
9502077,9406055
9710244,9207053
9909022,9711034
9610250,9510135
9807091,9607036
9901142,9809066
9711098,9705074
9712184,9603042
9509050,9506071
9604065,9603195
9505073,9202014
9907100,9712117
9705104,9605184
9909062,9908029
9503078,9402016
9701166,9604034
9906142,9610038
9612159,9203004
9704057,9602049
9507018,9403198
9702166,9602082
9604004,9511154
9610151,9510017
9705181,9609104
9410230,9211056
9711170,9511072
9903268,9804123
9705181,9411048
9808182,9806180
9906242,9704151
9809039,9512078
9609076,9604035
9410013,9404113
9212095,9203039
9610140,9304135
9606168,9503186
9609145,9603073
9904001,9711162
9709091,9602135
9808187,9803232
9503104,9312045
9312031,9309033
9801067,9607201
9905224,9604199
9403061,9303076
9807063,9612084
9612065,9307062
9701166,9701037
9708122,9704044
9512117,9409111
9712109,9411057
9903015,9705011
9701137,9602114
9404066,9302096
9611041,9305083
9807137,9801206
9704174,9703176
9808081,9511026
9904002,9201067
9912130,9612222
9711201,9708062
9506156,9503124
9904055,9708104
9709006,9610018
9302024,9206070
9608044,9205027
9603106,9504064
9712082,9602071
9708044,9611049
9904042,9806108
9805157,9510209
9705024,9702103
9701023,9605199
9701179,9612149
9707124,9504147
9607233,9306027
9706211,9506110
9801164,9401099
9906240,9707120
9309110,9304034
9611223,9602022
9806178,9707134
9908060,9707068
9707102,9703031
9810116,9802052
9909145,9512174
9605131,9505162
9505040,9401105
9908130,9908064
9609084,9411219
9612121,9207060
9712048,9406032
9902022,9503163
9605036,9601108
9911039,9907178
9706210,9401006
9704087,9610236
9612108,9603003
9811143,9504140
9504147,9504142
9709001,9607159
9812166,9612112
9803087,9505006
9708073,9408099
9511008,9202011
9401102,9304148
9603075,9509161
9512208,9402015
9904073,9811234
9303101,9201013
9807019,9501016
9611118,9503115
9606096,9601085
9705050,9509074
9812024,9610251
9710246,9705078
9308156,9301097
9603187,9501113
9612248,9512061
9901053,9809095
9904101,9711200
9812117,9803076
9602085,9311112
9305019,9202006
9710149,9701057
9502104,9310055
9708170,9610242
9708127,9707258
9605164,9210140
9605032,9408036
9807150,9702103
9903052,9607139
9907119,9901061
9903194,9802150
9502108,9312013
9901117,9510093
9509066,9402032
9712226,9704131
9709160,9601057
9605174,9604089
9811078,9703178
9504013,9411021
9803086,9611230
9608084,9503121
9708168,9704044
9904179,9812032
9803026,9610065
9403073,9301018
9306037,9209074
9802051,9510229
9707118,9706225
9708109,9611014
9606022,9407134
9509123,9411003
9805076,9603150
9511037,9504010
9711156,9707120
9512065,9411053
9712020,9511164
9912022,9803163
9707095,9611123
9705110,9604156
9905087,9806173
9306080,9204035
9711024,9609131
9904095,9710178
9902079,9709107
9710149,9407106
9906049,9803086
9509036,9311015
9708004,9601097
9903240,9708005
9211135,9203054
9903155,9808178
9904182,9711169
9804126,9509161
9901146,9707214
9802062,9510114
9702075,9609052
9812061,9411048
9907040,9611238
9711131,9702155
9509130,9505062
9902058,9707167
9601050,9511058
9605184,9603167
9806042,9803131
9811080,9512059
9908171,9710151
9903091,9604035
9707194,9512040
9905180,9706096
9705209,9603072
9504033,9401125
9711149,9502009
9910181,9511222
9501005,9307048
9409099,9212045
9806199,9709027
9901014,9809111
9911150,9901148
9804132,9301003
9809184,9703197
9611013,9602026
9705173,9702030
9506194,9504027
9503164,9210037
9502098,9304148
9701074,9308116
9908173,9812190
9512208,9401153
9306097,9209012
9407056,9401153
9802016,9508044
9411217,9312018
9812226,9711200
9410233,9404056
9803072,9602114
9605077,9406105
9512048,9504105
9710213,9701155
9711013,9604030
9801001,9605038
9907074,9801017
9905002,9806194
9507100,9403188
9508155,9503124
9807166,9710123
9710046,9506110
9603075,9509162
9803213,9206049
9801169,9511119
9601013,9206097
9306041,9209008
9812205,9605200
9803050,9709118
9803230,9508153
9804105,9407087
9712008,9604196
9606057,9410167
9510209,9412184
9705122,9508043
9711007,9607227
9909146,9711200
9611120,9602088
9712253,9510200
9303138,9208045
9711027,9705035
9905081,9808117
9906177,9410073
9910256,9803002
9701048,9602070
9908120,9801017
9811107,9711138
9603089,9510169
9611134,9511203
9711200,9601029
9802147,9307049
9610076,9408099
9907085,9805145
9305127,9204064
9501078,9307175
9605020,9410029
9705193,9704157
9701075,9511194
9611111,9604166
9807059,9408099
9903213,9601177
9709069,9705040
9804027,9803069
9812126,9606165
9904110,9811089
9909030,9506135
9808153,9603105
9610045,9609076
9408108,9305045
9806149,9701125
9505103,9302026
9910258,9908019
9907054,9810214
9204054,9201002
9809165,9801182
9808192,9504095
9707250,9703031
9710004,9612188
9705169,9704142
9801161,9708103
9909073,9902018
9812139,9710009
9902188,9411149
9506002,9411102
9701073,9311121
9808188,9805007
9310174,9202014
9709138,9304047
9505147,9402002
9811089,9608195
9505052,9411198
9504022,9401072
9803068,9802047
9812081,9705160
9607201,9512062
9903003,9711200
9908033,9709109
9907054,9606169
9406105,9402002
9506047,9205102
9511171,9510182
9703198,9304154
9905209,9804123
9701141,9503222
9906226,9901076
9804006,9803028
9801125,9412144
9707235,9304065
9612005,9212021
9904096,9706163
9907100,9703030
9508141,9308147
9901017,9303040
9406008,9307038
9305164,9209102
9705120,9604091
9610252,9407087
9807136,9612202
9510013,9209049
9806126,9805220
9910044,9602100
9907011,9703214
9805017,9510161
9409017,9302091
9808109,9802043
9712170,9611230
9911052,9701149
9808135,9505161
9606185,9603195
9310035,9208055
9710168,9705221
9308095,9209055
9603169,9408074
9601041,9306153
9802140,9702103
9709028,9306044
9511098,9506194
9708074,9704143
9909173,9709162
9607072,9411025
9710046,9612224
9710046,9606118
9609237,9212108
9712071,9703166
9705181,9602073
9912275,9904207
9501007,9411063
9510227,9510017
9711043,9609212
9810056,9301114
9703057,9509161
9804114,9602082
9704030,9702101
9810187,9707105
9904189,9404093
9910136,9904101
9609238,9309145
9612083,9212009
9503034,9211007
9804026,9601038
9305069,9304154
9603086,9402032
9903015,9701042
9703021,9203045
9803167,9610140
9905142,9301114
9704198,9704061
9306037,9206015
9611137,9305139
9801144,9512041
9910154,9809081
9911172,9903042
9801182,9511088
9610085,9608117
9512192,9407087
9411153,9410068
9807150,9803051
9701163,9205027
9708164,9502072
9803191,9704080
9805121,9512031
9912006,9512064
9805180,9508177
9808024,9510234
9904052,9803253
9607202,9408099
9509106,9505105
9504083,9211021
9611185,9507110
9511206,9407018
9708080,9407128
9705201,9407087
9907117,9604065
9612070,9503161
9902150,9705069
9707244,9704170
9907177,9904149
9810062,9609195
9511028,9507046
9603086,9504047
9502039,9309022
9912264,9711009
9607164,9511203
9904207,9807138
9709087,9705091
9806103,9511030
9612096,9410167
9704202,9702082
9606005,9603180
9812068,9602022
9612082,9610153
9801060,9608129
9902134,9301042
9701052,9609074
9803131,9610155
9502098,9301119
9802051,9603078
9411131,9306057
9809208,9209007
9803131,9803077
9507050,9506048
9902120,9510200
9406034,9303072
9602179,9502122
9912024,9808135
9609150,9512168
9701078,9507147
9809129,9710003
9406214,9210029
9605028,9601037
9912019,9911206
9911205,9703059
9611036,9507121
9901164,9712182
9401030,9302048
9907075,9704018
9609094,9511108
9904054,9701149
9908017,9605049
9511043,9503124
9609194,9209038
9712234,9408122
9408144,9301047
9905203,9506004
9703204,9510135
9601177,9408040
9611170,9404096
9907006,9506156
9610001,9507135
9604023,9509162
9404011,9312188
9312206,9306101
9709118,9608024
9312192,9308153
9612223,9612126
9801022,9508036
9901018,9702076
9704135,9407056
9808079,9806021
9703198,9606087
9606025,9501144
9908065,9605199
9706109,9507158
9906018,9501020
9405112,9303027
9504141,9411149
9807171,9606185
9902130,9811219
9705094,9402016
9609205,9301103
9609056,9601150
9908001,9805156
9303050,9212015
9812055,9511154
9505052,9209023
9801154,9709220
9702184,9702024
9504065,9206007
9712090,9610043
9812088,9510017
9804209,9802150
9612022,9610041
9804110,9804092
9912171,9711162
9701032,9210017
9405174,9404109
9908088,9607057
