207176,5066646
209061,5771586
205131,2947930
209194,9812121
205037,9910149
302020,9911228
302006,9912208
303035,4994841
112106,4638565
112223,4188822
210220,104066
203244,3092038
206035,110231
204121,7661749
304022,1752661
112013,9909134
304178,8778228
212177,206115
303086,9252540
206019,8132
301203,211291
211136,9808042
203193,7359352
210133,9904042
304238,9802203
210044,6593322
303100,9403056
204203,112147
204215,107255
203211,8231
303256,1593746
111274,108245
303186,1409213
202200,111129
204248,9574018
205077,105137
111247,9906064
211091,1772516
304059,104036
303256,2497789
211252,4049520
301091,9906125
206087,5198573
303110,9602070
303057,302146
203272,4250011
212233,9812127
204094,9510009
206045,9804085
208178,206059
208072,8807215
301179,10108
201140,8242729
204054,9605033
205124,906667
206018,102044
206174,9806155
212051,286636
204013,8230019
207160,4783170
211257,9311010
205114,9303150
207131,104238
212225,211052
206129,9608171
208094,9812031
207245,205316
302010,9612115
302196,1028055
303123,9437754
208219,9511030
301047,3142275
301221,202021
210225,5398284
303024,8096339
302228,3529509
111132,9906064
210207,9211072
211138,8843747
303087,301240
11056,8739848
204252,9148
304253,10025
210292,208124
202110,6051816
204253,8326803
212029,205072
208149,1794374
208050,9795410
208222,106185
301118,9812089
205234,9188
8008,5781329
301119,101093
211081,2531103
212114,9807135
201196,394669
203165,5129
302101,4320200
203168,112258
112002,110108
206062,7897364
209226,4134
112264,103220
206141,8591183
204115,107124
304180,6321774
201175,4455774
202151,5462995
204061,2902772
203140,383097
304005,3292164
207124,2760703
210100,9404114
210044,9703166
301221,212184
303015,4757319
210193,7939193
203217,9606040
210065,8106
201187,4473640
210044,9508043
202065,9607201
203237,2806553
204051,201081
209061,9205092
204149,4188586
209232,8231
211245,6542545
304039,2784452
210084,210051
210266,7125904
204228,4356630
203014,5016
112257,7737401
207107,205085
211232,331283
201185,111212
304166,1527828
201211,9309154
207216,810238
304015,112198
111101,6827640
212183,8602983
103205,102210
202023,9206038
103243,9702155
201197,110136
301136,211100
210308,105308
209235,3503025
205187,202180
204122,9911055
209029,2244720
203272,2756666
207116,9772769
211272,9703078
209223,102076
203257,9802109
303198,9706110
302138,9315139
212128,5180
206012,9301042
205123,111189
301242,8560172
201178,6236
302058,203258
206246,5436206
210138,7189
212114,7022033
204122,9405020
205043,201081
201215,9902121
208032,203206
205067,9697344
207094,6379447
203013,6444961
212253,9407087
302006,6053311
207162,8938910
301213,8106787
303239,785921
212210,9510134
302141,4941930
211123,1221553
203165,9645063
208225,9705221
212328,1148518
201265,9903163
106040,9709096
204136,1197
202104,9042
112094,3444506
209201,205048
203043,3035254
201135,2075
203050,9320829
206070,1008209
210011,5951167
202192,352081
202060,5504205
203057,9901041
207118,192647
104118,7250745
210105,1810988
207116,6420649
303270,9810188
211194,9802183
206045,744796
112127,12171
201224,9711181
212091,9603074
303040,7108
211040,201035
109081,9410167
303232,302146
301144,376413
204017,9806230
206131,2970270
212332,1561070
303207,1029714
205187,3752124
202010,8084
301119,9902105
304256,9602097
210068,9903207
205288,204261
302140,4033874
203144,9411187
202028,5502102
212323,6144049
304146,9902140
112126,11023
105314,1725743
205209,6204
304211,1090459
211178,203164
203222,3209
208219,9803224
210253,12056
203268,5187132
207032,3641050
202201,9911166
207107,2029592
212334,4599605
303135,303016
208107,1904919
210029,4975390
204047,202189
204178,4234882
209145,203080
203051,3708123
206241,9503064
105255,7970184
202148,110271
301196,9756834
302136,9890265
206194,8087794
212253,212211
301164,9905111
301116,1519502
211277,5949453
210132,9712115
110016,9811070
212172,9906188
212193,7280935
209054,206045
202065,9912072
207116,201103
203200,9812040
210169,6565154
201076,10117
106171,6073536
211254,9507032
301002,9404071
205109,204025
201210,8669834
205299,6030
304123,301006
204107,109108
206170,104190
105169,9312210
201178,9911147
112155,9203051
205303,203186
301168,6460847
205209,9133653
209084,12234
301076,9805170
210231,2680580
204138,1622265
202168,6689596
203101,445432
209150,8302315
206045,202157
203034,111063
206038,112039
102191,9511212
208114,208074
301094,209064
206158,9805019
205075,9802150
205294,105024
210125,9209231
304195,7175145
210219,108131
205299,9703192
110264,104107
304045,3090706
206063,110240
303191,5885895
106149,8201975
204256,1807207
205174,204146
302162,106121
206007,9439744
212217,1547607
210046,31176
303010,9905111
212231,210238
201247,2710274
205162,1126839
211111,9912271
212238,106048
303074,4718614
211058,7067
111208,7428417
208149,3961500
304152,111001
206063,9607066
301094,2306897
204089,9803194
203101,9902173
206186,9561215
207283,11177
206081,4345026
201178,4221825
210249,9611047
303232,4371460
201036,8253
206043,9805046
206221,3036348
204172,372520
207127,109039
209018,578001
209003,9804023
206145,9907027
304180,301076
204179,8488682
209230,7570880
205186,9584872
202111,5061
203228,2133440
205067,204004
304046,109030
112235,4149640
210246,7037695
203046,5643343
211183,11152
304236,2190271
211197,209116
205244,6833756
201140,2829490
303035,110260
201004,23666
204012,4909641
210311,2223601
209080,9906022
206241,9804056
304206,133074
210093,7955612
110058,769094
209221,5538840
210161,9810113
302071,4335335
304213,207107
208213,1497068
201059,8641497
206239,201081
205230,9906064
208222,6850743
304120,4783626
302203,4171
303222,202109
203019,9708002
210153,208178
206132,2227475
304241,2077857
112113,1842372
204047,9805121
205069,106220
208077,7911232
302132,105047
209157,7086
304247,207106
206148,7894592
107014,6992998
303178,1275447
201176,9605234
212177,4020258
202025,108122
203069,9902131
209016,9906218
209190,804143
208058,107214
210175,1821005
301071,1690508
207133,8785734
202198,105117
204129,5447128
209241,4598762
202014,5284724
303060,205048
201118,4183
211134,1930677
212099,1547842
202014,9908142
202148,3939517
201159,8101
304028,9907126
202208,3198
304051,3278322
203163,105204
212271,10042
111020,4505822
207071,4410706
301098,206038
211086,4372363
210294,9812163
206104,1757254
303191,7123866
203243,8551788
207116,2008
206102,9068257
207027,1737455
205279,9806074
210068,2133014
211271,108120
302217,9806194
208115,109162
207098,8005
206010,9408098
209003,107264
205134,182833
203004,5403668
212238,7344002
208231,6104779
208217,977003
301125,1662176
301101,2838246
208153,207039
212217,9209032
212337,2660502
203215,9524253
303081,9905111
203239,105288
209230,9807235
211175,767525
112168,110071
205220,10063
207127,105049
303035,2992332
210281,2380283
302063,2189
301029,8218103
302047,8740921
210075,3204017
205103,211025
204167,112044
202172,9411048
211227,6249943
203082,3790190
304180,206102
209146,5327326
202191,143301
202104,107057
304271,3299765
304040,103138
303119,7127
207165,9811012
212294,2737405
212242,3431383
212212,4472842
208068,952485
204198,9902101
203160,9712028
202148,6223
303072,9397894
211069,202002
204145,201028
304121,210278
208190,9707186
202135,391337
206029,205296
207105,9305026
212114,9609219
205084,9910149
211269,2095840
208219,9710208
205109,201081
111280,9207065
203266,9706605
205015,9711200
211271,103067
203166,101093
202193,8997261
205073,9811228
210005,1618800
212069,2350238
204194,9702049
304187,7954728
209034,6156797
211056,1703807
205060,8088123
209085,1288720
209089,206255
211102,206038
212299,2030960
211068,8173816
303255,212052
211084,9507045
301237,3825476
212091,9773883
205318,921440
301017,9909099
207252,110242
212279,2218431
209155,208232
209152,302607
205060,7625288
211059,112174
207138,201063
110201,9611137
301244,4625678
206049,2381732
304077,9601135
211285,206196
209079,7065769
304196,4796223
204146,988645
204152,9908142
211216,5022162
304022,9903214
206100,204143
112155,6406508
212340,105267
111208,8101
211091,207234
303121,5385471
210207,1285471
211012,7810561
112073,9410167
210014,4551867
211130,7018
201018,6079
206116,1924179
201023,6401843
209169,9576969
206051,1103
203085,9702190
303202,4616067
207052,9910053
210265,4478294
211202,110028
302179,8075
205034,9584642
212138,9802150
209200,1961427
204057,104152
205075,9906155
205103,1001384
212006,7305120
201253,6180243
206240,5089
211098,7027738
301022,9610191
301035,4022478
209235,6103
301090,206090
304246,4397744
204009,8422407
203161,108126
211158,8628689
202039,3747020
211130,108080
303199,204239
211213,9707149
211101,2504760
209148,12141
206134,9708080
304051,4146195
301221,8167122
301125,9603150
205043,3680997
202084,105212
212250,9708012
205155,3200595
203257,203020
302030,8973365
201266,2245066
210101,105032
211076,8013
210134,9208027
201127,5212493
207153,1118104
212215,9059703
210291,9408155
301080,9507143
112008,9635168
205016,9803251
304114,202021
204045,4142591
302218,3347373
108097,1652370
302150,212082
205093,426673
203050,9728190
208013,4362753
207034,205185
209068,1778116
208014,844932
203251,2145157
211148,3886953
301080,6319408
209169,9912052
201126,9408083
206068,4187848
209235,5908797
207116,2152
206143,9707083
301071,3795576
303191,6060
301143,211269
205123,4178028
303135,8505464
212278,7401204
211213,9510101
304128,6989807
212048,8417360
301092,6941522
201272,645833
107256,3264
208232,9411021
111132,5351159
301009,203028
206021,110075
303134,206028
211009,208048
204054,9905111
302148,3779032
205184,9812212
203039,107004
201004,403290
210254,158788
203160,108127
210014,4905235
303209,1035753
210046,7389381
211178,209219
208102,2973283
301080,9909215
212291,107181
205098,9246
206151,4895339
210308,5061
212243,9702018
9907202,9803209
205075,7373601
212223,3224215
112112,104075
208110,9705093
203094,8051
209037,9512105
202103,4494219
112115,8116368
207228,5973233
304018,7884365
209228,9811004
207246,9601150
302075,9802102
211162,9712187
301135,9612237
204169,242161
212235,7914097
301098,5616763
202051,6441573
301091,3666323
205304,4234881
208125,9603142
210235,5369818
208018,8799686
207245,4982909
210267,9609031
304160,210114
204049,106113
208165,3134232
211271,210281
205154,105149
208166,9506170
212003,6773059
210254,208156
208063,2382674
209153,109209
210044,9509130
9704067,570179
210292,9439906
303001,9506139
302027,110242
211287,6460491
301133,9909139
203272,398396
201156,9404050
211216,5035992
209042,9405110
212255,204254
209230,9712143
211142,8142
201154,9601124
207059,8069592
303024,4252405
303049,4333323
212344,6520134
202207,107221
209145,112043
212168,578529
301076,209222
205290,9808079
210224,209059
211158,1052725
209217,110271
208201,8017924
210029,7633278
304179,9905178
206228,6538844
301084,206137
301146,9709035
112258,8366201
302180,2455880
203029,3563972
206118,505016
207194,9712251
205026,1260307
303014,212341
207070,7613230
201032,9512059
210205,7124
303173,8622493
304184,303207
303047,9407087
204075,9902018
203147,6100
212253,4981454
211178,8600379
304184,9505035
211011,9805176
211245,9209074
304089,301095
202079,11226
207281,9529959
212066,10279
303093,293005
206096,2948029
202151,3237140
303185,8794714
303079,5791804
303095,9056
301125,5919316
207004,3122
301214,5305522
209163,3116
206152,5297780
111208,9906161
204137,112041
202003,352675
208214,3524174
203099,9804001
206183,206158
303103,209159
207116,2450797
210070,5772503
112094,9510149
304160,3164818
212267,3851647
207249,1887523
210221,9805170
207051,6975914
112212,3697039
208012,3100
206038,569062
202153,9142725
207103,1826170
212090,4292466
303222,9812027
206046,924353
207123,3945638
205032,5273670
303209,9193
210137,6033
205230,838658
209214,688923
205041,2334291
212009,4475357
303209,7716487
209241,8038
304046,9705181
304268,102181
301105,9704044
211252,2749997
202041,2213423
203251,4191725
304015,4812495
206111,6033688
203187,9908064
204089,1356277
203182,831544
302152,9903031
205222,9897995
208142,208019
212081,148042
202198,9299518
304088,9709201
205276,9251792
208050,9810215
112152,7438458
205320,104118
208153,7848404
212096,6596466
209009,4946018
210032,1089296
201095,2237032
301195,9509141
303208,201205
211052,210183
204261,2781663
211123,8142
304250,202107
207145,7018
203188,105058
205311,1624411
203106,9701125
206115,9911021
212126,9315116
206186,9308155
211191,9305016
301229,1701575
206045,7536330
301196,9207976
203064,9507160
107164,2343627
301186,202109
211090,9709027
212003,9703025
208115,3412832
206051,2382184
201144,5546689
202056,9905226
204202,8750453
112236,2846434
203093,202153
301162,111051
302195,7096006
212266,2206102
209183,7267475
301135,1936515
210014,11870
209068,2347401
202181,9309039
212111,2888355
301251,4801039
202100,5025
209139,10090
304157,1661808
301008,2741293
210151,2892774
110005,7660522
205259,9705035
301172,2420978
211203,101206
203110,7688422
302191,9712230
202177,5980131
303065,303001
301048,7096472
304092,1933548
203085,9510984
203099,5040
201128,110064
201175,3187
111208,4024
211163,108044
301237,9912094
210269,5782684
112112,7080382
205095,102028
212347,711013
210131,209077
301142,5419026
205219,4449662
302168,8883613
211218,205290
203021,694033
203083,4273705
203172,7431441
210134,8011735
203108,2394222
204071,4612188
212217,12092
205187,53235
111074,9813094
211178,6813528
205227,203198
210224,202187
210133,3103321
211193,8146866
211227,9512173
209192,9606112
201070,109162
203277,9710178
201140,111061
202208,108234
302107,2276046
205160,4577604
204165,7959331
212116,2170
303050,202111
205074,3827906
206029,205280
301237,8299248
112187,10010
301250,6683169
105134,6861726
210067,8452225
302105,209202
208032,204145
301094,12222
201253,4789492
303203,2230
207209,9709220
209223,2171
112168,4912889
303033,1899584
204195,9603167
212183,9703030
112177,10124
203031,9804076
201258,2044977
110298,2045714
204004,3650474
203048,6043
203185,2223
212245,9503124
112104,9909140
210079,102077
302129,1197
205100,9805131
212063,9904207
112046,110065
204144,2351091
210292,110226
211156,9610043
303203,8188
303227,9083
205041,7737952
303234,1091048
301186,3681200
205057,9312114
304114,303220
302151,108150
211116,9411096
203179,9707131
207053,2834441
203243,1431005
302060,110242
204038,4651311
208112,9623485
209205,110089
205010,927683
206065,337526
209134,9903192
207127,6167550
208015,9356290
302165,7201076
301140,4115477
201140,9610043
211196,9484628
301213,3832617
203143,9406089
201006,6910658
211180,204143
207266,2435783
304039,8057
207232,3842504
208003,9812046
210313,105203
110041,9806155
206113,9906215
201248,11018
206164,206017
207220,102022
206191,1259409
210249,4480881
208014,5508279
302150,211009
304258,8173
209127,9611016
212065,4960834
205160,9708042
111131,4313979
211202,1130736
209127,1390428
202203,6047479
206247,9803251
210146,9701125
201032,8722559
212268,8384916
211216,2987553
212314,105309
212147,9612199
201205,6847021
301161,8232
207107,5061562
211100,9411048
204085,438260
303125,203014
202048,105070
211282,106176
210223,9575086
303144,6700854
204027,9307168
302075,4321294
301072,7316312
208205,7449470
203099,1203
106149,9904063
207096,540294
207175,1100786
207125,9611173
303048,9307924
210085,9399024
303124,202024
211288,3674338
206073,5739772
205235,9707207
203072,9801041
212095,5907142
211178,1278844
301080,5412954
206147,9910174
207141,5024493
110028,5555306
301178,209150
201047,9412127
205286,7934424
301036,206073
111210,9803097
201268,112140
211041,2193
304257,9911066
205067,1605088
208103,112247
207140,585651
112253,112002
210253,9906161
210267,6820960
211257,8789640
205129,2731579
206045,9805028
207245,110087
212012,4225388
212313,6653810
202065,682852
208187,3082874
303056,12189
205214,205153
301005,203146
110088,1772404
302017,4799756
211116,110277
209226,9902095
212051,9604003
207038,9610011
301040,9908025
209047,6319253
205041,9809124
209245,202084
201174,1197347
208100,9903038
204233,8492686
106014,2045980
303042,209054
303052,4774746
210262,9610148
302183,102051
203027,9308115
301187,5728198
304173,9511053
205074,8223153
203081,9706141
202188,4252265
112187,9911096
205037,7047456
204094,9906039
304263,9760409
303120,945609
203166,1628788
208146,108135
208080,5225743
211292,2318770
202126,109053
206164,105066
204140,203265
212346,1854534
210298,9408163
211016,9911161
210308,9310118
205010,9901128
212228,204051
210173,6417454
206248,3062540
209265,203249
302008,7736446
303049,212239
203048,9605016
206029,6705514
212100,9602049
207014,9905139
208102,4414909
205186,981578
304028,9907177
210041,2710020
209152,5301546
206054,9516301
211218,208165
210278,9811180
201047,7124
304028,210115
212084,3222522
304035,206045
112119,6820391
203129,9807082
203260,111267
205096,110077
108054,9706091
205135,9812127
204196,316164
104212,9909030
201041,12148
209255,9441729
210254,9420311
211115,11018
201272,105207
209207,3260657
212057,8670371
210030,7877919
203101,9407008
301098,1082
303234,7206
209067,5995251
211098,4073070
203271,110141
110117,4166
301240,760333
205279,3195177
302217,7931000
207106,2078967
211035,203274
207116,10239
301090,102181
210035,203249
304197,303057
210067,103217
303237,210122
209085,9407087
211178,5286950
111047,9603044
111208,104217
209228,6224
301249,9903039
204154,9908036
205227,1638389
210231,105204
303039,9052086
201097,105082
201173,101151
210033,2072
201051,2822063
206063,4398703
212293,211058
9612017,8039271
212271,5686847
303046,6401288
203191,104141
203185,2717986
211040,5871396
209230,2432112
108119,17195
303035,205103
207009,1922369
12163,9083
207027,9603042
203151,9910004
302227,1499980
204089,6854762
303127,3456459
204253,9503074
106248,6561832
211065,9412184
206163,87182
203019,5849818
304213,3278
212284,9802085
209203,9906127
206058,1027
207116,9805082
201256,8139526
205062,6351908
301172,9906064
303194,9605053
302181,1967098
201114,9606139
301098,209003
211180,7366566
112053,106141
204032,2186
202087,105059
202178,1709473
202200,9210065
303035,211090
208115,9908056
203118,9502025
205083,110028
212019,6215423
210266,9907012
304271,2178601
207255,8050
202092,74016
301118,1775322
207175,202153
201154,544283
9063,214477
205109,2389907
301059,9526296
209206,203160
212037,9184
210269,377416
301072,8571295
206203,9603161
301090,9611159
303065,71828
201210,3663481
205237,106072
212136,9710005
212172,9501814
12104,9406090
204243,106193
106252,4083
210235,8479008
210157,4577037
203212,9709216
212193,9802109
111230,108102
302117,209010
304256,210209
304068,9212149
212287,206144
209257,209226
209237,2433030
210072,4329646
209161,9840879
205034,7438752
204206,3134644
301011,211241
201062,7953972
204090,203073
203268,106191
205165,9510017
212281,7822089
206078,106109
111180,108121
212095,9208044
303089,2173050
201165,9212088
206062,204026
109069,8461925
201196,9255774
210157,9047
12104,4086299
206125,12172
203101,5838197
303167,417326
209003,10255
211254,5007320
210229,202111
211123,9742473
202180,9409089
211074,1650279
303253,3128339
304221,7127864
205048,8697399
304125,3836759
212250,8372568
201093,7603986
206075,3090185
112236,7191
303247,6046
301139,201028
111208,7501736
207214,7191
211036,4387403
211135,1832065
201017,5356848
304049,2322390
201028,12213
208107,9504081
303213,8204633
301030,9802071
206090,9709220
302010,5531272
206164,6111464
301171,8430692
208119,1037
303050,5012304
206063,2944286
301247,9807179
202050,6389492
112119,9524178
107148,6761793
109125,5129
303184,109189
110117,9911165
208142,9905006
210084,4921985
204260,5292867
203103,2998853
210157,1380097
203064,4546841
201059,9807122
201272,6790203
210047,6561773
304267,5849648
210012,4683231
209241,205161
212222,1089458
304012,6263807
301198,512320
210123,205039
205106,204054
303060,2777259
304247,3405106
207041,105306
203137,5269
112264,6909906
111044,9506106
206006,4662487
202116,9912152
201062,9306052
206103,6194996
303031,202163
211220,206221
208182,3157927
205149,7001256
202168,7731180
211181,5062906
212210,9806104
303232,110274
203188,3323324
211213,1999239
210134,6176078
211285,6463301
303034,6064876
304178,3787956
204026,9905111
205138,9304159
302217,11046
205137,9810068
303204,4685343
203021,7776868
203124,2801762
107164,9712211
201129,4639398
210308,204004
210088,2833438
301140,204191
211065,9803116
112106,9910053
209050,112119
301154,3959174
204091,206196
206220,4284239
211156,9907100
208109,12143
209247,6438242
301130,3056
206192,9912163
301202,104160
210119,9912289
201196,10017
209224,204226
210292,1196625
203186,203164
203231,7296718
302137,202187
301098,549967
211178,206079
211261,9027068
203272,5349491
304247,212010
301133,8075
212096,4087709
206020,6779210
303237,7493863
203046,5428821
201112,170775
304154,9102132
206038,4776938
204260,3321526
201205,12054
106277,1844893
112053,9903205
204163,8345402
204105,9810078
205090,5310223
111246,9706092
204038,10145
111022,1395996
210221,9061
202209,2390546
203129,8230576
204112,111093
205083,9436494
211030,9905094
208200,207242
211218,203031
207142,6843280
304006,1714611
212190,4800477
202126,470246
304195,107204
210262,4879527
201060,5619362
206062,3093002
212147,926124
207097,7000304
207149,9612017
207059,7354536
204054,2992655
202100,104185
212024,8722660
211263,10251
210206,6993604
205109,203255
204034,106111
205204,7105930
201185,2505583
207072,8834115
302085,3988764
208094,205179
209079,9211104
209022,1765320
208065,110007
207027,6584155
211042,9654297
207252,9114855
112253,5455493
207117,7024
206078,9405107
202151,6240
111181,4900521
205306,9709220
207276,826295
208023,701461
203274,1967977
304199,301240
301065,1312365
204226,6698171
210183,2776898
201171,4806243
303072,208044
304256,9601036
9704067,9505075
210265,9802150
204233,201159
206101,204199
212245,203206
204182,3048604
210084,207274
201173,108238
304159,124931
304147,4931657
302206,208107
206029,203186
211286,203071
206007,9803300
201075,4834836
304056,108068
202183,103171
206089,9559833
212100,7627793
205270,205033
210231,3187
209263,206221
208115,110093
210138,9420749
205315,9803194
203203,6135262
303057,2126991
212252,3262764
205138,5153707
301140,7704703
301155,6591515
212164,212129
112072,3776887
302070,577187
210145,9301042
204153,6950923
303153,208074
301247,8323652
205179,10014
203108,112088
301075,9102906
205200,111031
201197,9105
301080,9226
211105,208201
303120,9735283
210173,1588977
301251,9804177
110058,9910222
207175,204174
205039,2663408
207099,865061
212239,6917184
203052,6826946
211156,12068
201142,9806003
209207,8111007
303243,107166
303251,10079
201121,2416375
9911001,254967
205062,101108
207273,107160
112236,7989559
201224,1725968
203065,8977926
209210,7277504
206147,6147274
210253,8615113
112074,105099
203211,9912249
111098,204091
304196,9409089
303095,2582511
209214,10040
212066,108131
203163,9705139
206141,3915711
205270,8103165
204254,12213
207267,6034
207001,111092
208034,105217
304220,201029
205272,9905027
201227,101206
207116,6757673
206118,9096278
304030,105192
210265,86390
208144,9732757
205057,107093
209220,9240795
302137,398515
303097,204071
203091,9507164
205048,204004
205202,3036674
210153,4735584
203144,2179362
202003,5811715
304232,4142211
201270,2712912
208142,9912249
210124,205039
303172,543800
210046,205246
211102,112071
212246,8550725
209137,4038
207116,8717224
210157,207117
201171,111041
207245,203168
205275,202133
303185,9803131
301102,1845760
203057,9812025
207104,2951679
212082,9168415
212141,207135
212329,9810179
303256,7441442
208100,9803103
207116,2768118
205134,205109
205315,7458142
303251,9909011
206141,2314064
212193,202021
201175,6525724
205146,204143
211263,6213392
112126,9394582
203076,183319
211043,9705037
111149,7321693
303223,3370401
207023,9203071
209117,4757903
301076,208142
202160,201063
205245,9403155
207281,8233873
106280,5512913
201179,10073
203107,8188
206128,4628551
110188,5741075
202055,9502091
209180,9504153
203157,823174
302194,8738897
111228,7909589
207211,8125
304044,3908820
206193,5600144
206214,2425310
204091,206228
209240,4892734
206006,11241
205244,204051
304184,8962240
207070,202058
202074,9905078
207234,8250
304097,111217
204172,9852720
210218,3110141
201149,12251
304256,1806415
304263,2295235
203075,9502053
204163,9603167
303152,8862538
201178,8076
208075,1704559
301255,808541
211059,9906200
204043,3319293
304079,6923575
204037,1617070
201253,109064
303256,122665
201247,7638382
211261,211075
112180,2118299
301161,201029
303115,212274
303208,5893648
211020,9070122
112176,110113
210148,427018
211134,5715065
303135,201175
203071,2676053
303140,9807127
303140,9704186
212294,107177
212077,4620643
203153,202021
104212,9901145
204227,6726296
209265,8832217
304234,9739482
112193,9904207
201113,9509171
207264,204033
205187,1324652
207036,5949411
201055,1206
210070,9606154
304045,1841836
201197,106010
201227,110171
206038,9005364
210070,1561866
210134,6464762
304035,4088376
211138,9803209
301020,12258
211128,9811110
211262,9506206
304178,9705088
205311,205006
210239,9408074
211253,9911002
203157,9611165
212274,2140257
303253,272230
206029,3152612
202210,4083922
204206,9710217
201081,9404063
202014,9812135
8020,9805034
205091,4688819
212212,728079
205299,110143
211140,7020373
303072,1516395
302105,9910170
203227,111092
202109,2510878
303158,9904001
201075,102045
208203,1681262
303211,5322185
202207,6687073
212125,9608039
201060,111087
203031,6867681
203107,3157350
205314,202179
301217,2658740
203064,11146
304103,7782019
203029,2020652
208214,7587061
212001,9609052
209158,11045
108114,6065210
208153,8001
302191,8633840
303203,5239
205184,5439961
201086,9809036
202067,9603097
201272,8624303
201254,9311092
301071,9904121
204172,9479432
208159,9710159
201253,6103
203101,6973707
209026,3309232
111239,9704159
212238,2682434
212246,9909056
209100,5838871
210183,209099
207070,9709116
204041,8558253
209158,209152
303167,8965879
302146,204071
210056,9473485
211181,211074
208141,5042526
202078,108197
208068,4453232
211036,6454731
209054,5291172
203121,8606150
203028,488755
202060,110143
205043,112044
209003,110280
210157,4509465
211116,201029
204198,7638480
206063,1205106
303032,9302014
205083,2081207
112127,12009
211178,3892275
211222,105108
304012,7996019
302173,7991396
201016,3388106
211024,4484903
208142,9807064
206247,3894572
201233,9712004
212201,6113557
212150,209222
204089,110219
206059,205089
302135,9808147
202027,9712028
304225,206057
209258,893770
207130,9608136
211102,11256
302150,210135
302175,9110883
204089,9712028
212236,569927
202090,9711117
204233,105168
111208,106157
204195,9704151
212209,208013
301036,205270
212047,3026285
204089,4048914
212032,206017
205265,578108
207072,9701106
210079,9304133
304197,1981864
207017,4618892
112054,8793114
209241,6940158
210207,7616230
302143,111277
105233,2261605
201125,2114
206116,3627907
301135,211236
303218,9806059
211102,8873355
204124,9802100
207081,9140
207220,9055332
107190,7766730
304114,5455816
205095,9705152
209241,9274260
204180,9803131
204052,4500106
211258,2075
206203,148111
210229,7742884
302008,700500
209164,4838805
212055,5666625
205258,9710014
210133,1982456
112165,6152405
212074,7441931
208016,2430366
212217,112044
211057,7039237
110041,9805170
111274,4936942
204097,4346427
205082,9802109
208178,6659243
210145,3045833
202132,8402665
206063,9905015
206074,6961642
303044,210309
208225,8696850
207157,9907200
302150,5377857
202002,9408099
301119,9610043
201032,9801030
301011,212095
303014,9909033
212253,4738353
301143,9307196
212348,9911229
202184,9807200
211169,109162
111266,4493031
303143,3519884
204002,9189146
111163,9802109
209188,9903026
211116,206241
303124,206115
210187,110123
212320,205024
202097,4435975
207108,4862131
211029,2974960
204260,111092
211074,7942370
304020,10239
204253,9404034
212210,7360607
205019,2299
302030,3619266
210221,7434878
201185,3612030
301014,9575088
303015,204079
202092,9300897
204183,5455587
203163,9812135
210167,106048
205134,4832307
201197,2658667
303033,108221
201227,103115
211057,112090
203271,202174
207118,3307464
209030,8054
303160,5753942
209026,9239
304001,221280
207130,5173896
302030,7064
207116,9128930
201128,201004
301233,110211
211005,9707122
304045,3122
304269,6809303
201039,2094
203243,9904207
206114,6024341
208232,1509387
208219,9608019
301067,9166253
303269,9601038
304034,3470961
105083,6023
205101,4361953
201010,102197
302213,9607040
203144,9511163
210168,8187386
112064,4300607
303060,1112184
202048,9445862
302191,479970
301136,4742146
206047,9711071
208114,9402120
210157,11190
207273,9808124
301162,7084693
202193,201174
303095,108187
112126,103080
210160,8213235
301150,206167
206164,1975654
207070,9910055
304266,302030
204198,103231
207092,5635648
206091,111228
107242,2279966
304004,5948453
203032,4165
203093,6300821
206125,9855690
208227,104238
211025,1497671
205114,9311162
205123,3037
203098,1047614
210292,5273351
303198,9609239
211139,9704089
12104,9701166
304257,9812034
206035,109191
302041,2091
207245,7781732
203255,203134
301157,210135
206094,4822176
207115,9909176
204261,9807011
203005,9809020
210267,5885621
203047,10119
303082,929312
204090,9538614
209068,6021549
211285,3374433
202008,9806223
210223,110248
210020,4019374
209137,9910129
301247,3995774
108117,9509115
208179,112044
301040,1347037
204254,876979
202010,1041709
212212,3984944
210224,209222
111228,7219918
303268,303207
303079,211158
201248,9910053
301071,212095
303207,303065
302193,9612121
111247,11156
103256,5031
301076,9908144
207214,12400
204203,11226
204054,9711200
202161,9912119
210029,207029
210157,9803140
208132,9206049
206033,8074454
304149,207054
303191,6309035
212255,9505053
207096,8167109
304158,210155
210291,210135
210088,9711201
212253,2397666
209001,9702027
205165,9611173
103243,9611050
209255,5436226
205240,6230032
304131,105256
201182,2422146
107242,3262
203048,6302614
202170,9301068
205096,12072
205261,9411135
201019,5182
302022,6551583
301235,6469627
208041,205279
207070,9808061
211271,5486855
206060,2734989
303270,9701166
208014,4040500
209079,111001
203267,5370632
205123,287535
304011,9405112
212079,211082
201040,8831251
204252,4280839
201178,9912165
303125,111266
209241,2912277
301189,1206
301015,9912170
205108,1133
205186,3633693
210102,2651712
209130,110026
207283,4596649
301120,9912082
205074,9810188
211131,435729
209110,5340823
110193,8196257
212297,9112829
210229,4946284
303269,105204
212140,970094
303138,201132
210186,204129
212245,3004385
304223,3553209
111228,9610168
207228,205259
210132,9802107
206226,9711073
210279,9910132
303072,65834
208158,9805097
211169,6823254
111208,1976080
211011,571970
206063,9709072
203203,9909047
301139,642088
204150,204140
211178,203140
212172,2932372
302024,5013723
212208,207284
201096,2183
212083,6214750
112180,5913316
210302,9810188
212025,205297
206063,9707093
201134,5145792
206204,421922
203005,9705200
