2043,9509015
9078,9801118
11191,9711200
5114,1084
9911251,9812219
3187,2117
106127,105256
8072,9906225
102006,9710065
109147,9911011
102147,9912232
107147,9158
106213,105059
9156,3116
12064,9906064
11102,9909058
3204,9810072
106255,1018
101001,9611202
105168,105058
109067,5136
105307,5208
111276,105052
10165,9902059
109055,7120
105012,5006
109032,10028
9902008,9501079
4002,9605018
103129,9509059
10244,9903077
102080,9804180
7122,3270
11182,9810008
5020,9910099
8201,9906094
107254,104170
6168,9503121
3051,9708109
102092,10113
8023,5031
108001,9805171
7197,1033
111191,107020
1057,9802150
107106,104036
2222,9702154
7154,9812193
103098,9401139
111104,9711200
10165,9610043
5114,9701137
12196,3237
12182,9905165
4142,5163
109216,11118
8172,6013
9912262,9709100
10022,9710206
4037,9904011
9132,9908076
5223,9905104
105063,9903139
10005,9908160
3110,9712186
4149,9211021
11156,1159
10286,9603142
110274,9607027
3276,9502011
106281,7215
107262,1192
12221,4103
9405081,9208027
10016,9810188
8065,9802109
106067,9603194
3169,9905144
103169,9242
11045,7029
102011,9709100
7100,1199
101123,9910030
110293,9407176
4198,9512219
9155,9904207
104115,9504130
106021,2140
3147,9912018
101126,9807182
12092,4074
7175,2073
105254,105218
107038,9507040
12034,10010
3020,9911055
3056,9712148
101058,5129
107212,8048
6056,9910196
12265,9510209
101114,9408099
2175,9807080
4093,9602070
101036,2237
9165,9403069
107121,7043
9912208,9802202
9224,9601038
110119,5031
107087,9038
102005,9905015
10115,9508143
3001,9903153
112071,9806120
110250,9911181
3084,9709077
102040,9508055
103187,9810126
3156,9809125
101132,9906055
104039,9805041
9016,9508091
3093,9711162
11029,6071
12179,6047
105056,9711165
6181,9902132
6070,9908189
112116,105230
6066,9905104
102154,10207
8171,9905229
11013,9802023
7078,9802068
11057,9803232
104141,10127
7171,9802150
103104,9902141
102183,7175
7233,2164
102137,7107
105263,9604168
10261,9701120
106241,9901017
104227,9910149
3173,9905114
5067,9806080
9912156,9905111
101181,9802150
111089,111030
5093,9804210
2225,2122
9019,3075
110050,9812097
11091,9910170
1206,9604090
10275,6112
8111,6203
105104,101083
7170,9609095
12162,9701012
110118,9612061
2072,9905221
4077,9910065
9907123,9702054
102076,101095
108149,9405069
9182,9702187
12242,12075
104093,101058
108158,9912072
104202,102176
103063,9606101
3175,9810155
2245,9302047
12042,1197
111258,111273
111260,9310004
105235,9711200
12110,9207091
107011,4114
102163,9712197
109055,9807014
102138,12143
103188,5048
1205,9605033
10181,9908142
105261,9608154
105210,9911166
103151,3299
10115,9501022
108109,107086
109212,9907125
4131,9802109
105144,9901142
109177,106117
109131,3160
4058,9906064
11236,8172
103041,9211097
105258,9707068
111008,109057
12179,10223
9017,6062
111229,7209
11193,9601038
101028,9802109
9212,9906064
103036,9302126
2094,9710070
110071,101135
103124,10256
103138,8061
105283,9211075
4195,9609161
103170,9510209
8191,9909120
10115,9705190
10279,2149
10105,9903026
110121,9910181
101145,1203
1072,9711200
112189,9908142
7018,9707079
111220,109152
111270,9606007
12221,9805157
103019,9305111
110250,9909130
106140,9906064
108105,9808040
106201,9602135
103193,9912160
1093,9603133
9126,9802150
7169,9506087
106162,9707176
3190,9403163
9007,9503133
4067,9909053
8162,9905050
109157,9912072
107261,9906194
105256,104049
109025,9605033
108244,9510241
106052,9412078
109007,9706166
3220,9805170
103219,9804101
7171,9711117
106177,10010
4038,9610043
105059,102112
106064,9703129
8089,9812180
9912165,9412184
9911083,9904017
105245,9303143
112218,110031
111106,9608177
104065,9607149
2138,1118
106266,10088
111199,9808141
3208,9612115
10055,9702202
4183,2119
2209,9910088
6141,9911022
7195,5225
106237,9808032
3183,9807164
104189,9303136
9099,9302023
103112,2170
6103,9604089
5151,9803068
111064,9912072
102126,1206
5282,9910222
112038,108129
2223,9901159
105258,9712230
9912145,9909172
2205,9910238
10183,8177
11112,9611024
105151,9909013
12131,9508143
104033,9701012
112167,107117
107147,8075
105014,9907013
8194,9509105
4183,3180
8002,9903205
7114,9711162
101078,9905215
104146,9510135
108161,9909154
106048,9612115
106269,2023
112227,9802109
12049,9806143
102064,9809027
3121,9903165
12064,8050
112045,106113
7107,5040
9909061,9810159
7090,5067
104031,9607227
11057,10060
1161,9412167
108080,106160
12180,9611050
12237,9709039
9182,5046
107159,9509115
7222,9803077
1189,9904182
112051,4158
11197,10068
105023,9501068
105060,9152
6013,9711200
107110,9910091
8200,9304065
105089,3160
112071,110089
11032,9605150
11106,9808120
105191,5159
109122,101134
11102,3262
111080,9604030
2056,9905075
101143,9503208
10001,9701125
111161,9611050
3206,9909106
9912164,9803002
111267,104224
12081,9610043
11148,9909017
4032,2007
12073,10133
108075,9611072
105300,105048
12105,9906064
4154,9305128
112199,110200
11191,9802150
9912155,9810126
105177,9412229
8052,9506035
3007,9711162
111258,2245
110164,9309075
104131,9904207
9015,9910267
6114,9612222
5013,9912287
112023,9906069
3232,9903077
108237,9906206
9912036,9908142
9074,9612128
10026,9910135
10184,9510101
110055,101027
7197,9903016
8241,9712253
107166,9804026
111209,7170
106120,9906064
112085,12106
109151,9605146
106200,103042
3115,9811156
112118,9211
102022,3137
7122,9510082
102101,5208
9184,2091
105300,9906064
102168,8042
1053,9907087
105168,9191
107044,9906070
10165,8186
104138,9308042
1056,9906182
110103,101234
3147,1193
111264,104005
103222,12250
101150,9905057
9909112,9711200
1140,9905223
103179,103013
7040,9910265
8125,9812071
105225,12136
112166,12148
5261,9903059
9911021,9906039
9224,3122
7082,9911096
5239,5032
111082,9909041
111209,9912255
106034,105045
5167,3020
3137,9904132
111187,9812118
1197,9907209
5062,9804106
105269,12143
107134,4097
111169,9911116
107092,9707021
8112,4111
105041,9610026
112037,103187
2084,9912072
3190,9703136
103246,3272
107191,9511167
2094,9506027
8139,9609228
111191,10100
5151,9711161
108056,9912118
111129,9148
11218,9903077
102163,9304141
12060,9905095
104202,9301083
9911034,9703180
9174,9411048
102026,9506019
101219,9303143
104180,7146
12042,7146
109177,107220
107197,2211
108017,11156
9252,9805170
10293,5247
7170,9702006
11294,9912206
101143,1200
110020,7142
108045,102044
8101,2211
112043,9709029
6028,9305068
104031,9810081
9804034,9603081
109055,9207091
107183,103171
9808040,9306132
7185,9510209
7241,9812159
105270,9911160
9910001,9801023
106164,9906064
107225,9909139
9912132,9803002
102154,4093
103170,9803142
1055,9610043
107167,9803214
103230,9911222
5099,9702087
109048,9909147
105016,9901045
103124,9804163
102016,4071
104174,3061
4134,9503124
9911225,9706219
4183,9804001
103177,9912204
110192,9801206
8074,3262
101109,9908142
105043,9709210
9038,5006
8157,9902150
107086,9912186
108002,9711078
105079,8013
101187,9611050
101013,9905104
11243,9810006
106180,9912047
5169,9502038
101182,9231
2155,9704167
103163,9901032
5021,9903201
7198,9902149
7063,9911055
109063,9210127
101043,9506106
108172,105093
8091,4111
109099,12033
5054,9801147
9911095,9810031
104168,6202
102035,3052
2037,9602082
11089,9612143
101006,9703141
10241,9706217
9176,2174
104243,9142
107147,5048
112088,9103
109127,9203018
104146,8125
101119,1082
7143,9909101
107126,9905159
7075,9409110
109122,111238
103056,1201
107162,9912151
2198,9912165
7236,9207016
102202,9905006
10240,5006
101057,11138
9909061,9412184
9211,9802150
10078,9711156
11288,6060
4027,9209012
11125,9601143
7125,9510101
11081,9712071
111284,9605028
10293,9201040
103142,9908040
109212,9506087
8112,9807226
4124,9909134
8041,9803015
9106,9904076
7138,9908031
111235,9202046
102146,7075
12117,9708120
12007,9505053
9147,9810041
102145,9908076
2211,9809111
102114,9709113
2125,9901149
10286,9505053
107152,9072
3042,9910053
11136,9607062
8038,7096
6016,9602156
5009,9902204
103103,101014
110048,9807137
5275,9801067
111073,9708081
107002,9702101
6131,9208047
112066,9912119
5138,9810219
102101,9912153
112056,9811052
5014,9909070
6196,9908160
9139,9808060
101005,9204083
103011,9612128
101031,7089
5151,9808100
109077,9603053
109153,9610018
110098,9510204
109173,9602120
105206,9207103
111289,9606068
9173,9707122
110245,110053
104200,104147
7226,3221
5165,9710097
109194,107223
6232,9802109
106048,105242
110055,9802109
6102,4151
8120,9810072
107137,12017
7252,9906064
11154,9811068
103141,9805153
105104,9809192
9202,9904179
2132,9909130
4159,9710009
101077,101010
106264,9802180
106187,9303143
101229,9506035
103239,1133
5169,9812062
109151,108140
3211,9909062
2116,9802109
111023,9507132
103147,12101
110046,8126
105307,105187
9912164,9803061
101007,9909058
107061,7037
112071,9710243
1168,9903087
11111,9802150
1016,9711200
104192,9607049
107065,105251
6006,4147
5068,9506144
111025,9089
2130,2072
101016,11131
112028,107148
1201,9909187
3019,9904207
105096,102185
106093,9803232
102097,9905220
3190,9908176
6193,9611233
1214,9804087
111013,9908142
104152,7230
11048,9705030
109162,9707190
111066,103004
2035,9506126
12030,9912266
101180,5027
5247,9407087
7202,9909071
102140,9211054
11206,10122
105035,9903140
105214,9903225
6034,9709227
1180,9709143
105223,9503003
12051,12032
102018,2027
11186,9907051
108044,101170
106020,9905226
3245,9802109
105320,9909205
11073,9804026
4147,1027
102198,9311042
110174,106249
107002,9701025
110212,9604111
2098,9911209
4112,3220
103142,9609112
112085,6251
6101,9706089
8068,9708147
8062,2094
12056,9902037
5180,9304087
107241,9810129
11113,9905165
108193,6191
106205,9910053
107134,105048
9134,9709199
9906235,9304047
110283,9808056
109122,110064
103101,9504140
3215,9906161
111261,9412213
110055,9408099
111135,9603142
9911034,9603136
103219,9906030
2189,9405069
111212,105023
106061,9803265
2097,9610251
101090,9608117
104167,5129
5053,9802109
5268,9711112
107262,9912032
7166,9811208
1213,9909176
12085,9509159
107070,9246
5210,9810072
109092,9702133
111145,9912072
108058,9607163
6183,9412195
105159,9508072
108113,9908134
4013,9810072
3277,9907224
10142,7120
8186,5159
103115,9607163
9907123,9706225
1033,9912233
11029,10060
7024,9711162
1138,9412147
105160,9905210
4142,9611065
111008,101073
107160,9807091
1210,9505166
8142,2186
102036,9910033
108134,9505065
103192,9908056
12259,10101
4094,9704173
8099,9811066
8149,9809100
2219,9910218
7067,9904191
109159,9903172
110132,9805067
101071,9908096
112192,110050
4103,9702165
5247,9906070
9016,9405124
112169,111208
3056,9908070
104264,9236
3190,9503207
111012,103223
4078,9607233
3218,9802109
7066,9905218
101110,9508017
109055,7044
12024,3145
110164,9908133
110050,107044
103086,9603090
11175,5147
7188,9510157
110052,9707029
8084,9812034
2116,9904198
102042,9910219
106223,9510008
5014,9906064
104202,11091
110200,104136
1005,9909163
9246,9402113
11066,9805114
12041,9311042
4147,9707190
104031,1169
9106,9906051
6234,9704098
12042,4165
9909072,9511173
5192,9802090
108028,9706108
111222,9907100
111200,201070
10095,5245
111182,9911002
6155,3189
11032,9704043
9912088,9608054
10001,9811159
9221,9711028
3119,9803135
8013,7217
5125,9810167
10248,9905183
10059,1129
103033,9906182
9157,9511129
111261,9712197
9118,9806194
106168,4022
11060,9807235
110164,108140
8241,9607235
107178,10105
10088,2159
110173,9709122
10168,9812148
3059,9506043
1211,1107
10223,9502072
9911095,9809057
3123,9910096
112075,9603087
12167,9908144
1131,9903046
5007,9909085
11073,9909172
7015,3232
104021,7078
9062,9903213
103241,102042
3103,9909203
108174,9711130
11019,6236
101074,9711089
9912145,9806226
111015,9912162
104084,3252
7170,9408074
104125,9911039
111013,10246
102063,12081
102154,9906064
12218,9907166
3183,9802183
106191,9907106
9077,9212060
2219,9912196
112137,9803103
9911021,9806143
9912164,9803193
108154,107216
1176,9705035
103153,9512180
106067,9705172
9019,9504147
110244,108093
10278,10082
4172,9605097
111252,9910046
9126,9907163
11193,9811139
9206,9509130
110266,9411004
10060,2117
106210,103257
106202,9805217
11121,9711200
9912083,9803127
110174,105218
5044,9504006
106188,3294
1111,9910138
9223,9909064
9911126,9409139
9197,9912040
5075,9710240
6231,9711200
109065,9912250
105274,103015
107104,9301060
106230,9610223
3154,9604186
10170,5244
107084,9803053
10146,9701082
103222,9311055
10247,9212023
102140,9607226
9907123,9509066
105254,9106
101013,11023
103093,9610006
101145,3057
12032,9806069
103192,9801182
9911194,9802162
7203,9905210
112233,9708064
3200,9810015
102085,9904207
9199,5217
101089,3114
106211,9207016
5047,9704018
102042,9907012
108050,9811059
1033,9911237
3027,9602173
111109,103020
9103,3278
104136,9312172
5036,1143
9152,4158
110288,9906200
1213,9810072
1164,9911072
5235,9412073
108128,105284
108158,107110
9082,9512077
9042,9505162
2034,9901063
106021,8164
3202,9903059
8197,5239
11044,9912073
8247,9708147
12263,9604179
2211,9503099
102085,9810188
101099,9810126
109187,11009
106103,9311177
10179,6176
110172,3075
1089,9407087
4204,9602135
8089,2186
106276,102077
5145,9510135
108016,8001
110007,106184
107115,11099
6048,9906011
12110,9602136
107189,9806024
106108,9805114
7166,9912174
3122,9402113
12117,9711200
5032,9809195
11048,9706051
10238,9606061
9107,9901118
111093,101076
106275,9310188
8149,9511222
7024,9908023
3061,9910149
108135,9703210
105286,9910133
12178,9601085
105284,104260
2028,9804035
101150,9803183
101162,101014
6052,9604091
106155,9506112
3122,9811237
108216,106125
107116,9707148
11259,5040
112162,1035
12239,5015
110219,9908040
101077,12042
8191,9807235
103057,9712096
9905181,9806104
107057,9712230
101010,8064
3285,9801022
11072,9809194
7075,9509132
2044,9308139
109182,107070
9133,9711038
9908189,9903169
106201,11127
103184,12013
2102,9612198
109065,3038
5148,9912174
6028,5056
3148,1192
105139,9809100
102046,101049
1111,9803031
12213,9601014
106012,3063
4114,3162
11112,9911016
106164,9811098
9062,9911039
106267,9712028
9912186,9905012
12198,10218
108181,9707162
109055,9906064
4072,9712185
2205,9705220
3033,9712253
103032,9048
106263,4166
112125,112158
8001,3286
9198,9803002
102063,9208027
8022,9606181
11040,2154
11226,10218
104169,9504147
106061,9802183
106256,9810155
3019,9612121
3239,9603176
103090,10072
8250,9801114
6146,4067
4072,9805114
103149,3211
11016,9802109
10139,9912007
105208,10198
102155,9906226
5253,1182
9126,9301052
8006,9405026
10014,9175
103117,9903031
4158,9707185
3108,9309059
106253,9712105
7222,9512059
11146,8241
9910168,9805138
6232,9903225
105258,9711200
112241,9703139
108091,103067
10248,9705048
104255,9312114
105059,6052
9176,8001
9038,1084
12105,3236
8086,9801133
7049,9711087
11093,9609059
11102,9909076
103223,9606040
112186,5129
7240,9706079
3096,9905020
105066,7191
9911188,9607182
3051,9704143
5036,9812031
11099,5204
104237,1113
3270,9510082
3240,9812188
9912126,9812187
6114,9903077
106093,12136
1169,9803041
9912188,9907131
106276,9811194
10144,9057
6066,4111
6209,9912140
2066,9904017
103011,9801139
9911006,9510141
3257,9909142
105266,9912239
8048,9802109
104217,5040
109195,9903107
1025,9710230
101119,9704147
103040,9903130
109049,101162
103187,9802150
108186,10177
112244,9811195
105115,9401139
9103,9911116
102146,9702093
4199,9511162
104229,9805170
3202,3188
8090,7255
106234,9908142
111159,2136
104098,9130
105237,9901139
11041,9810126
110055,9509130
106226,9702178
5275,9803127
11041,9911096
103233,9702103
106041,4014
9228,9603161
103035,2132
7029,5217
110139,9803019
9909129,9509166
105259,10059
101013,9802150
1188,1137
11117,1084
2202,9702187
111104,9803002
1205,9807164
111019,9710092
107108,101198
9909061,9704173
10054,6043
11226,9408120
110115,101206
3062,9912248
101082,9205115
11086,9804058
108122,9806087
105237,9702015
12082,12014
109170,11192
1144,9902059
10262,9211115
8033,7217
9238,9501145
108131,9806080
12079,9301042
7158,9708166
3055,9911088
104208,9606165
6219,9910004
108001,1063
11094,9812135
110035,107225
7134,9911253
11283,8013
111165,106055
3050,9904069
4146,9802109
2233,9503046
2191,9704143
5025,9909053
1111,9907211
1192,9910081
10254,9512215
11094,9611042
10093,3076
110055,105240
5130,9507001
105277,9701125
2030,9802032
3186,9605035
101235,9905111
8230,1055
103195,9609040
9051,8015
3009,9904199
12026,9808020
106127,11167
9137,3029
101036,9409128
7036,9805028
111091,9706060
12026,9912076
109054,9810010
107067,102151
102150,9601115
7075,9908025
8041,9905042
10256,7226
8209,9905148
7191,9802150
9911042,9805131
4096,9907067
107063,9502010
9207,9909015
103242,9804121
3262,1033
105228,9812088
2110,9603136
112107,105077
104126,9910172
6030,3020
9194,9211088
111224,5266
12091,9903026
2028,9805105
103230,2039
5066,2072
107048,9606159
5066,9907209
103041,9802067
105019,9711181
6006,3065
11283,9803031
6108,3124
7173,9611050
101016,9712185
112227,9911055
8153,9810113
102130,11219
3025,9907215
9911189,9302133
105046,9303160
3119,9802109
1159,9908089
106142,9148
111107,12148
11120,9407023
105035,9904041
5164,9805189
7170,2159
109122,112140
12145,9908019
106155,9603170
3226,9708002
101205,8154
108167,9707170
110286,110162
104176,9210065
4052,9808101
11292,9806104
10078,9512161
112195,9407087
110066,9908142
110055,9804026
110215,106121
105221,5272
109011,9705151
8090,3145
107234,102051
107200,10105
109059,9310046
2016,9910001
109029,9709054
9142,8227
107033,9802068
10221,7140
10237,8088
108083,9901140
9909061,9811194
4168,9610247
12116,9010
11139,7255
10103,9212071
110262,9310159
7209,3117
12210,10122
7173,9705044
3045,3020
4011,9910092
7067,9906011
12135,9812007
104203,4025
7095,9410209
112075,9811024
12234,9603009
109150,108142
5220,2192
6238,9905149
105200,5183
6211,9409089
10095,9501124
104210,5241
103241,102113
101232,9811156
104005,6062
12210,9901159
1033,9911043
101001,9025
3119,9803263
6236,9710005
9711182,9203016
107031,9610043
111238,9911082
102112,9303067
108158,9908142
8019,9705122
107067,9711037
6100,9611190
11226,9405029
110178,6044
12214,9902040
11241,5212
5242,9902105
3187,9706057
7062,9909047
111284,9209032
3024,9912079
7019,9709027
105123,9137
6117,9604156
9910177,9405109
105074,9608033
5081,9908153
102024,9201067
107261,9812035
10118,9810119
2102,2012
112047,9803131
107032,9906127
111265,9309002
11103,9811191
3179,9808016
101099,1002
108174,9908134
109190,9804177
10233,9708118
12267,9407087
9909056,9802150
103154,9406029
6194,9407087
101195,3273
2138,9804188
102183,9705241
5192,9808157
3179,9409101
4187,9806074
101002,9103
4126,9910149
3032,9802074
4080,3216
108035,9908036
107145,9809039
12188,9401139
107075,8231
11123,9606001
10078,9609041
9139,9705074
5246,9711138
102140,9403121
101082,12157
3037,9909154
9710019,9605065
7090,9710230
106201,9711005
109130,8205
104130,11066
10002,9802150
101135,9805220
104150,11006
101126,9804199
5054,9902121
107166,11130
10093,9911043
106146,9610168
111060,9904118
4148,9805104
107089,2145
2104,9803231
10248,9910055
106266,105096
106205,104133
104139,104045
103047,9712185
104206,101221
102173,9711097
9127,6139
2245,9712226
110287,7020
106201,10045
104050,9712148
3116,9905104
3230,9901121
108178,9803194
103064,6022
5181,9412229
103154,9603049
109086,107011
103107,9409089
11208,9210010
9032,6007
112222,111002
103021,101199
106238,9802150
105096,11256
6218,9702042
107035,9612148
111284,9605150
111086,10217
3223,9610043
109213,9808069
106033,105238
102056,12183
4080,2186
7203,9910093
101040,9912167
9152,9805153
112118,9509160
108228,2193
1137,9711110
6243,9806083
110302,11130
3059,9904191
111284,9602114
12079,6224
112151,9811254
107032,3052
108104,11131
105184,103103
102199,9310198
104178,9166
109168,103153
107080,9073
9909061,9811101
10106,1204
10048,3136
103069,9903077
107025,2091
104171,9407087
104061,9611050
3200,9610043
8142,7206
8241,9603078
106160,8081
102076,12210
2159,9911096
106153,103032
101152,9711200
108172,9911152
12254,9703110
101144,8063
9910054,9812028
105246,8023
104139,8042
108142,12164
105153,9209044
6120,9903205
8239,9805145
6011,9607202
3263,9903053
5139,4126
110050,9211
103265,1013
101232,5213
12203,9804056
107156,3118
109052,9810230
107166,8250
4030,9805114
5127,9905210
5245,9906166
2126,9912013
8012,7044
12079,3263
10186,9603142
2160,9602135
108118,9144
6239,9706132
12147,12083
112101,9512154
8118,5015
107147,105257
9202,9407087
10090,9142
103074,5210
8130,9912187
3206,9312172
11225,7018
110227,11085
9911215,9806217
3069,9702198
2226,9908196
9211,9909047
5127,9909130
101069,9147
110171,106026
104106,1167
7213,9912022
106281,11099
105238,104164
11111,9804170
7205,5127
10085,9605176
110234,110123
5003,9812206
4159,9908056
102125,9806091
3232,9811169
110100,5123
103187,9308075
112125,105135
105085,10090
6033,9907184
108167,9204099
111169,9710230
2230,9906064
5185,9201007
7043,9711165
107083,9084
8014,9809124
110119,109162
12145,9708119
101149,9707122
6069,4160
112045,105160
109155,9603108
106127,9911055
11127,9802109
11256,9301043
12203,4111
104050,9610043
106048,104244
8082,9802150
102070,2075
11271,9512062
8167,9709087
112116,9503099
104064,9408099
9912245,9704096
106002,9208027
10086,9901123
6116,9407137
111002,108152
108026,8052
11251,9803194
3017,9911135
9910058,9301114
4040,9803076
10123,9805215
11178,9710009
4148,9906194
4139,9903017
102022,9912075
105035,9908105
106175,9511154
5095,9512062
8084,2256
7018,9905155
102080,9709014
105246,9912249
4104,9711165
2175,9702101
8144,9911041
104156,9904017
101082,9708116
8132,6219
102192,12198
7250,9909047
102056,6193
4120,9512040
108055,9806044
105138,4093
10190,1201
9910001,9709225
12131,9802068
9185,5179
12270,9603009
4186,9603136
9184,3117
4006,9905011
1065,9805114
111050,106055
111066,9401017
110288,9907013
106140,3115
2152,9912250
104021,9904191
110087,9810169
5280,9201010
3146,9705034
3290,9706066
102129,5005
10236,9311055
104218,9707148
103067,9702115
8141,9507013
106117,9047
2176,9603002
111218,110103
102076,9142
7195,9711200
110002,9803194
8143,9910027
12137,9905006
103187,9805096
12137,9809100
2205,9707158
107261,8076
101076,9908022
107086,3054
4074,9510017
110252,12025
104026,9906194
109091,10058
107174,9906064
110271,2211
11101,9301042
7195,9603078
102202,9902055
1101,9808101
1071,9909130
101110,9041
12199,9904109
10054,2126
110053,9906244
101115,9703051
10246,9407087
102120,9812022
105045,12213
5220,9905226
11054,9182
5146,9911066
102036,9905011
107259,9601029
101180,9909019
10121,1197
105096,7191
111238,110064
4177,9506035
7030,9911087
102063,6071
9912073,9904017
12267,9711106
101199,9603167
9182,6112
108080,11256
105035,9703217
1083,9906200
10029,9711162
3056,9301061
11125,6058
106195,3220
2243,9811117
1080,9703164
106268,9304141
11248,9302026
10247,8231
11119,3227
108043,3221
1212,9605184
10012,9701109
10192,9509160
106051,101007
110109,9909110
4187,9912075
103064,9503209
109066,8120
109150,9805006
104263,8108
4103,9606122
7078,6071
2211,2117
9052,5209
1091,9909042
10035,9807211
103220,9807076
11107,9312104
105312,9210065
1022,9311055
9112,5114
104021,9908134
105258,11060
105005,9302122
112080,9905177
103162,9159
106109,102077
8057,9903187
5076,9411047
103237,9903059
11018,9705093
11140,6062
108007,9912047
103099,9805170
109041,9906064
7022,3223
106099,9907191
12025,9019
6158,9906064
3284,9909077
111086,105014
108187,108075
3246,9301015
103239,9801123
10127,9806039
2178,9511192
105108,7018
2035,9711055
1093,9804026
106179,105032
101161,1109
102202,9908129
110191,11172
5163,9711200
106249,9912007
9140,9902058
9911034,9606043
112240,104180
8130,9810008
109082,104035
103112,9812067
104266,9706109
104059,9909081
108226,103167
3023,9803206
106033,11009
101126,9902043
107184,9909214
11132,9612183
10270,9703003
3035,9711200
4072,9603069
1216,9811145
9234,9906094
110187,2228
105175,105059
111284,9603167
10040,9305151
9095,9810116
6036,9804013
107032,9906064
110269,2147
3075,9902059
3122,9812031
1127,9612080
111144,9803129
108085,6001
102202,9702093
106104,102095
8186,4068
102007,9711143
110134,106048
101194,101133
106076,4109
111165,106026
9054,9609212
8044,9607046
110234,9802150
101013,9703166
110267,9909030
6094,9304009
104202,9511164
106103,9208027
9015,9909121
101114,9802067
7019,9911206
3066,9510209
3081,9312172
4172,9904207
106128,9805171
101202,8001
9202,9909086
2087,9603142
110097,9712081
7018,9903269
112218,110062
105139,9812239
107083,103037
9912133,9803123
6176,9810206
12135,9803002
9054,9512062
2242,9806191
103168,9810099
12214,9803193
9911251,9608024
110238,10252
3030,9909011
4187,9510017
9911034,9710068
12219,9809168
4183,9803031
4168,9302116
112109,9510101
4053,9905196
1141,9812193
11091,6100
12170,9908142
3210,9910206
12004,9705176
4198,9811156
6047,9804131
104254,5247
9912164,9507158
8038,7100
6090,9610249
12195,9811024
104143,7175
6058,9711165
9910177,9304057
2118,9806041
2244,9501068
3257,9910151
107073,9407027
106013,105001
11127,9808016
111157,101151
106245,4206
110143,4005
104016,9711200
103187,9802109
105286,9412228
110195,110089
101126,9901105
110277,107264
7006,3004
4003,9912018
105320,9911181
105215,9708077
107133,9708152
8037,9708104
9202,9812014
103033,9808149
5129,9912167
10137,9906188
108156,12165
7087,9705044
106200,9910096
104159,9910149
1007,9911150
10251,5006
105320,3045
107167,9802109
5077,4119
101114,9510138
6013,9907166
1025,9502072
106068,3278
101018,9209032
110103,101027
105272,9711100
104227,1071
111135,111210
9912155,9506118
10244,9912050
111159,103195
1151,9606068
112145,3136
3087,9712080
10133,10063
8119,9910019
9230,9908142
104016,1138
9912152,9408099
107066,9903049
6218,9707129
9056,9910093
107029,9607049
105229,10293
105024,102112
105298,11242
107081,9707068
109162,9912038
101200,9510017
2006,9707176
107152,104200
7170,9803232
3178,3177
10279,9503030
4068,9901072
106260,9902131
112204,109174
105075,9412236
107099,9910053
111079,9909176
10233,9505062
6111,9801042
105038,9908025
9176,9912135
103085,101162
11183,11011
11048,9706047
7015,3160
1166,9912135
5198,9602070
107195,6120
110112,102022
101042,9910095
7029,2147
12131,9609239
108058,9711056
112040,110171
1111,9909132
110132,9905139
105113,9410041
1124,9801099
10234,9409089
107138,9908023
110118,103147
2205,9910268
9912248,9412195
7055,9908142
111201,109057
8012,5162
12092,9601029
110055,9403179
112149,9505173
103155,10282
9231,8075
9238,9204083
110133,9708141
112161,9705037
2113,9707016
5001,4125
5272,3176
110068,104038
5275,9610142
2035,9710119
102089,9612034
11202,9808183
11189,9501017
3086,9180
11283,9810116
102101,9903107
3227,3215
111036,9804051
110118,9909134
107244,9510209
9912286,9806074
101147,9408074
3285,9904016
2077,9201019
105309,9610037
11137,9711183
109162,4147
102022,3216
106230,9511046
102141,5015
2199,9807164
7166,9610043
1123,9908144
9909061,9707087
111008,9806146
12200,3294
9021,9703051
11008,9611230
9213,9901159
111178,9903214
11254,2091
7061,9812119
110191,106181
3204,9811159
110227,9704021
10112,9909134
107163,9204099
4187,9611214
102010,9712197
111277,9911055
112145,110041
106142,9712230
106210,9904019
107215,6085
9018,9308126
9169,9608079
112145,9047
111094,6071
11271,9707079
110084,5165
107007,9911116
109052,9910028
7063,2132
103091,101089
109173,9705139
104221,9609040
3208,9703218
108113,6013
9912204,9704059
10088,7191
9912236,9503124
107108,12033
6225,5046
108207,8204
103080,101202
103112,9711107
9224,9912161
107103,9512181
9098,9908056
9246,9406125
103145,3075
8151,7254
112121,7148
110216,108084
6067,9701125
106259,9303160
11282,8076
107106,9309055
10143,9805045
102085,10247
104026,11077
111002,9611050
4038,9612115
7090,9905159
104069,11146
109122,108172
108055,9904211
5281,2072
104141,9409089
104031,9612121
11093,9309154
109180,6139
101011,10154
103112,9912250
105299,9805153
103257,9906064
5047,9907210
5101,9910135
11282,6236
103031,9809147
11243,9408099
103247,9910096
105068,5230
7056,9711104
5139,9905210
105180,103052
8107,9805028
5233,9412073
105197,9202057
9912283,9207074
7158,9805006
106262,9906200
4061,9909095
107126,102127
112255,107136
103043,9901071
106175,9707244
2231,9405190
2118,9712005
112221,5247
8212,9903026
5113,9207016
101080,9712050
2006,9310118
11173,9805217
10110,9912279
102128,9803232
9101,9909081
1135,9804174
105038,10269
109064,9906188
103246,9610026
11258,9901023
2147,1002
6167,9706031
11182,9904179
11240,9606134
109166,9510140
105208,9135
5123,9711162
11226,3031
2009,9903166
103163,9711200
9105,5036
3131,1203
2127,9809026
10096,9712226
2171,1167
108100,9902132
105210,7048
10119,9912047
12099,11021
11182,9806087
1106,9709199
104071,9404071
12251,9811237
3265,9801121
11151,9608071
3025,9604070
7226,4106
11246,9907139
4187,9807179
110055,2174
